lat,lng,hgt,yaw,pitch,roll,t
47.1156399,8.6718139,1039.146,-0.13187838798853657,-0.010664429662485153,-0.20790746447526554,1416580125.4438024
47.115658599999996,8.6718077,1039.161,-0.1816291218909172,-0.011360976523859367,-0.2060114016913788,1416580125.6444287
47.115677,8.6718004,1039.154,-0.23271758987080315,-0.011033982268958908,-0.20338931727272253,1416580125.843188
47.1156953,8.671791899999999,1039.258,-0.27950231663648717,-0.01030747929750575,-0.19791447234011209,1416580126.0458057
47.115713199999995,8.671782199999999,1039.267,-0.3299482822218027,-0.009797690478097199,-0.18965894554044116,1416580126.2445707
47.115713199999995,8.671782199999999,1039.267,-0.38227845928876947,-0.010130691505349843,-0.1828160576540474,1416580126.4432504
47.115713199999995,8.671782199999999,1039.267,-0.4309537875522334,-0.010254250269813303,-0.17990440511655828,1416580126.6457124
47.115765499999995,8.671744499999999,1039.307,-0.480374976597041,-0.011044101112253735,-0.1801962419921867,1416580126.8443673
47.1157816,8.6717294,1039.4270000000001,-0.5300581311984603,-0.012850169004593681,-0.18112908044194048,1416580127.0429878
47.115797199999996,8.6717137,1039.457,-0.5790417277909486,-0.015299265976704168,-0.18220918725312807,1416580127.2435691
47.115812399999996,8.6716971,1039.505,-0.6228359362671276,-0.01721527702734149,-0.18292246774046397,1416580127.4452393
47.1158272,8.6716796,1039.564,-0.6647557218528449,-0.018761252431417574,-0.1846128625964645,1416580127.6438262
47.1158411,8.671661,1039.609,-0.711147621943265,-0.017680914871512687,-0.1870508990900813,1416580127.8435538
47.115854399999996,8.6716413,1039.678,-0.7513778889933775,-0.014913366203917588,-0.18839624086734152,1416580128.0450118
47.1158668,8.671620599999999,1039.678,-0.7934171556918477,-0.01338338748199952,-0.19028867531927313,1416580128.2445517
47.1158784,8.6715992,1039.641,-0.8340422825918509,-0.011935225923933146,-0.19100562870313087,1416580128.443331
47.115889599999996,8.6715771,1039.597,-0.8761719109022091,-0.010939479486191228,-0.19019727841241474,1416580128.6588323
47.1159003,8.6715541,1039.645,-0.9193599245006867,-0.008953822249596843,-0.1899448992255944,1416580128.858484
47.1159101,8.671530299999999,1039.644,-0.9611131977212012,-0.006851381740675011,-0.1906941963640815,1416580129.060801
47.115919,8.6715062,1039.644,-1.0013427728382756,-0.004491387658488222,-0.19202360498451565,1416580129.258689
47.1159268,8.6714817,1039.676,-1.0439472098170663,-0.0030424940762778796,-0.1936723356072399,1416580129.4603505
47.115933999999996,8.671456599999999,1039.6390000000001,-1.0878447492631886,-7.546078417042246e-05,-0.194241512355861,1416580129.6629515
47.1159403,8.6714313,1039.662,-1.131885310496876,0.0004734566466835233,-0.19398384709463726,1416580129.8615825
47.115946,8.6714053,1039.612,-1.1746333024078695,0.0009473079185950972,-0.1927969920265074,1416580130.0592337
47.1159511,8.671378599999999,1039.58,-1.2196982353322832,0.003681103014759657,-0.19081800175518837,1416580130.2598581
47.115955299999996,8.6713515,1039.48,-1.2662111455270337,0.003812451284101792,-0.18735437110611283,1416580130.4655719
47.1159586,8.6713243,1039.469,-1.3085668830920505,0.004783368917056663,-0.18384747319591185,1416580130.6652985
47.1159611,8.6712972,1039.441,-1.3543761212264196,-0.0005987460604719441,-0.17899866449294688,1416580130.8601856
47.1159628,8.6712694,1039.332,-1.3988502273787689,-0.0032771021198167993,-0.1749265528941657,1416580131.0609293
47.1159635,8.6712414,1039.234,-1.440888644407304,-0.005358307292185005,-0.17574225660163711,1416580131.2606785
47.1159635,8.6712134,1039.209,-1.484562898649043,-0.009846842487412522,-0.1777572270746405,1416580131.4605649
47.1159628,8.6711855,1039.205,-1.527816758462987,-0.013851828537167377,-0.18018748664649992,1416580131.66033
47.1159612,8.671157299999999,1039.171,-1.5739818402245573,-0.016754316638704525,-0.18397322713532357,1416580131.8670554
47.115958899999995,8.6711292,1039.13,-1.6150845426157476,-0.016391147841835707,-0.1870823612375674,1416580132.060816
47.115955799999995,8.671101499999999,1039.103,-1.6582428540981418,-0.016148679610878736,-0.19009774750856503,1416580132.2615821
47.1159519,8.671073999999999,1039.089,-1.7028507331981424,-0.01621254085473378,-0.19191106238298775,1416580132.4654546
47.1159519,8.671073999999999,1039.089,-1.782664568805436,-0.016666782685408332,-0.1958351769646041,1416580132.8110611
47.1159337,8.6709929,1038.965,-1.8256241868967527,-0.014029461587249381,-0.19253718638371514,1416580133.0119324
47.115925999999995,8.6709667,1038.921,-1.8727027056020256,-0.011695610557989289,-0.1941485364366903,1416580133.2107408
47.115917599999996,8.6709414,1038.895,-1.918589579650208,-0.009443639004968807,-0.19528244209839624,1416580133.4115672
47.115908399999995,8.670917,1038.82,-1.9619925699189402,-0.006986973982558764,-0.19533805533164547,1416580133.6113074
47.1158986,8.670893,1038.825,-2.013019986095446,-0.0045102972830088905,-0.19530332573023307,1416580133.8280597
47.115888,8.6708692,1038.779,-2.0568038389322707,-0.0026382709288199635,-0.19544727847308557,1416580134.02869
47.1158763,8.6708462,1038.741,-2.1051563243901987,-0.00020087698954518451,-0.19653932921307557,1416580134.23044
47.1158638,8.670823799999999,1038.694,-2.1503342894208717,0.0014543876961716773,-0.19604384792458707,1416580134.428082
47.1158508,8.6708021,1038.628,-2.1929054727893207,0.0025750208843025035,-0.19546370121960352,1416580134.627796
47.115837,8.6707813,1038.59,-2.242030800561504,0.001941145225223151,-0.19504961699871146,1416580134.8283346
47.1158224,8.6707617,1038.567,-2.288682933760212,0.0020663791692026034,-0.19614556870695235,1416580135.0278616
47.1158073,8.670743,1038.516,-2.333712795209028,0.0021579008470502536,-0.19799071031640392,1416580135.2275696
47.1157915,8.670725,1038.433,-2.380637922887299,0.002374065183059937,-0.19926283225806232,1416580135.430188
47.115775,8.670708399999999,1038.419,-2.426946843849729,0.0028390517060077336,-0.19836983134544428,1416580135.6278121
47.1157581,8.6706928,1038.287,-2.47170879342554,0.0033131142273510328,-0.19887728487439973,1416580135.8275776
47.115740599999995,8.6706781,1038.284,-2.517571735941007,0.004631206503474372,-0.19903077496034477,1416580136.0281801
47.1157227,8.6706647,1038.225,-2.564370712252665,0.005075112749838295,-0.19946961250020012,1416580136.2279484
47.1157043,8.6706524,1038.179,-2.6100420376598006,0.004931208553434985,-0.20049203799726856,1416580136.4285831
47.115685299999996,8.6706411,1038.16,-2.657252144682908,0.0056542888446577955,-0.2009257984918572,1416580136.6303122
47.1156661,8.6706311,1038.1390000000001,-2.703675525413682,0.005474152659828757,-0.20126092708604543,1416580136.827865
47.1156467,8.6706224,1038.085,-2.745824730929889,0.00437212495398831,-0.2006233694132357,1416580137.0274925
47.1156266,8.6706151,1038.068,-2.7932974063696667,0.005293458429564746,-0.20079649951657633,1416580137.2300556
47.115606299999996,8.6706091,1038.113,-2.8405249136864015,0.005491829466080844,-0.2018712715033524,1416580137.4286993
47.115586199999996,8.6706042,1038.071,-2.887798905648814,0.0049187820952028005,-0.20322034938303868,1416580137.6282237
47.1155657,8.6706009,1038.071,-2.9342961474563345,0.003062872538118322,-0.20382268831309247,1416580137.8298342
47.115545,8.6705988,1038.047,-2.981737696387378,0.0018564806753296192,-0.20218648945465212,1416580138.0274909
47.1155243,8.6705981,1038.115,-3.0290877884517293,0.0002508542938064462,-0.19941847229473006,1416580138.2301958
47.115503399999994,8.6705988,1038.132,-3.0753349389143345,-0.0007992179028304403,-0.1966482795736145,1416580138.4336917
47.1154613,8.6706039,1038.0620000000001,3.1241987182677633,-0.0037282908754763255,-0.19573959669579255,1416580138.7892158
47.1154406,8.6706086,1038.042,3.071730996346831,-0.004679189279016782,-0.19585309049202992,1416580139.0147333
47.11542,8.6706146,1038.034,3.027160620468329,-0.00498264801208137,-0.19606734893669742,1416580139.2153156
47.115399499999995,8.6706218,1038.027,2.9817528602771386,-0.005690569108521393,-0.19644665032024397,1416580139.421978
47.115379499999996,8.6706303,1038.021,2.9347686463858413,-0.005285755592495445,-0.19702709696269316,1416580139.615592
47.1153596,8.6706404,1037.9950000000001,2.890665203344781,-0.005384783532721205,-0.19682900894623115,1416580139.815307
47.1153401,8.6706515,1037.975,2.843428000048874,-0.006173914422632487,-0.19670057997572601,1416580140.0317132
47.115321099999996,8.6706636,1037.999,2.7977694922861747,-0.007649516613448704,-0.19767593341431927,1416580140.2313085
47.1153027,8.6706772,1037.959,2.7522658893032568,-0.008906478522882733,-0.20060237597917777,1416580140.4309323
47.1152847,8.6706922,1037.987,2.708513239912042,-0.009259753323529463,-0.2021533159178492,1416580140.6316867
47.1152667,8.670708099999999,1037.907,2.664197877808742,-0.009299450744275406,-0.2021043741287038,1416580140.8313167
47.1152667,8.670708099999999,1037.907,2.616831476723137,-0.008763431458637339,-0.2007209997548212,1416580141.0350914
47.1152322,8.6707431,1037.938,2.5727476327892753,-0.007294338124142596,-0.2003395735858433,1416580141.2346945
47.1152156,8.6707623,1037.95,2.5279735909960586,-0.005377160516238932,-0.1983915156882394,1416580141.43133
47.1151996,8.6707827,1037.915,2.480858432751386,-0.004689358753043882,-0.19803187638258285,1416580141.631875
47.1151847,8.6708041,1037.891,2.4351733657844443,-0.0038597277646477135,-0.1982160409956362,1416580141.8315532
47.1151704,8.6708263,1037.891,2.388746892113641,-0.003004774560710022,-0.19897464908293772,1416580142.0322168
47.1151568,8.6708493,1037.807,2.3410540902783894,-0.00241572321912642,-0.19950075391810604,1416580142.231693
47.1151439,8.670873,1037.817,2.2939091159057257,-0.002065328860747062,-0.19860649576243805,1416580142.43234
47.1151317,8.6708976,1037.857,2.24575027282265,-0.0016446321387248997,-0.1972532939991287,1416580142.6320822
47.115120499999996,8.6709231,1037.851,2.200847236746581,-0.001568513626135859,-0.19757408012311073,1416580142.8326526
47.1151103,8.6709491,1037.936,2.15670377636864,0.0012839230462811102,-0.19834157937118665,1416580143.0362267
47.115100899999995,8.670975499999999,1037.875,2.1059069530047108,-0.00029348592348910074,-0.2013647081983784,1416580143.2358482
47.1150922,8.671002999999999,1037.844,2.0590377263568933,0.0009410247742516198,-0.20348330227401273,1416580143.448468
47.115083999999996,8.671031,1037.777,2.0134459845002968,0.0024790967035845934,-0.20541589698564655,1416580143.6361516
47.115076699999996,8.6710596,1037.718,1.9670157906988908,0.003474605661620833,-0.20655535505940048,1416580143.835607
47.1150703,8.6710884,1037.637,1.9191897855824491,0.004459420010255899,-0.20611040356803598,1416580144.055495
47.1150646,8.6711177,1037.628,1.8752980554733605,0.005957842161066651,-0.20690459680872758,1416580144.2358258
47.11506,8.671147099999999,1037.57,1.826801072475407,0.006900125162735415,-0.2076383303496644,1416580144.4355206
47.1150564,8.671177,1037.496,1.7781990118464122,0.00808403533349411,-0.20824587373473452,1416580144.6370902
47.115053599999996,8.6712069,1037.394,1.730551964876229,0.009721470841311364,-0.20893929582757792,1416580144.846805
47.1150521,8.6712369,1037.315,1.6807717593638243,0.009481542646895491,-0.2101548884209193,1416580145.0462167
47.1150513,8.6712671,1037.234,1.6339738323699726,0.010348538921223893,-0.21037171327975768,1416580145.248025
47.115051699999995,8.6712974,1037.16,1.586159449037368,0.009929686836935181,-0.20947892102631224,1416580145.435572
47.1150527,8.671327999999999,1037.06,1.5371620688480727,0.008698326222615016,-0.21120325605616047,1416580145.6363392
47.115054699999995,8.6713586,1036.958,1.4873802741516455,0.007367404285283374,-0.21283156195187908,1416580145.8378353
47.1150575,8.6713892,1036.828,1.4384238754784848,0.0053032497415503865,-0.21314789335717127,1416580146.055926
47.115061499999996,8.671419199999999,1036.714,1.3871945598750088,0.003215315920442885,-0.21311040705613443,1416580146.2362003
47.1150665,8.6714488,1036.64,1.3375750368234127,9.298903773680145e-05,-0.21233156054660118,1416580146.4377244
47.1150726,8.6714782,1036.554,1.2889620137051896,-0.003992029034141309,-0.21064396803020316,1416580146.6363432
47.1150793,8.671507199999999,1036.462,1.2385092979786647,-0.00916077056180864,-0.20898494602506776,1416580146.836961
47.1150872,8.6715352,1036.449,1.1867407800268737,-0.015161419467209836,-0.20865249363292157,1416580147.0376003
47.1150959,8.671562699999999,1036.48,1.1387204208164954,-0.020084560706474797,-0.208144086293121,1416580147.2362123
47.1151057,8.6715889,1036.405,1.0896677385559386,-0.021423011471369158,-0.20549633679163734,1416580147.437863
47.1151163,8.6716144,1036.432,1.042406325514026,-0.020963748016270767,-0.20371838337844198,1416580147.637492
47.1151276,8.671639299999999,1036.46,0.9973698032053261,-0.020583599284347054,-0.20154154877334735,1416580147.837091
47.1151395,8.6716632,1036.401,0.9512810312843083,-0.019527383044305235,-0.19901316948314515,1416580148.0368543
47.1151519,8.6716865,1036.47,0.9067956359695114,-0.016072231630609224,-0.19619964069091536,1416580148.2384331
47.1151651,8.671708599999999,1036.452,0.8644629419674046,-0.011017489995181151,-0.1932772690461314,1416580148.4380817
47.1151791,8.6717295,1036.491,0.8227636050097045,-0.006817352881688388,-0.19083766234804242,1416580148.6366081
47.1151933,8.6717496,1036.506,0.7799540016491752,-0.0036811183881715337,-0.18846556649049406,1416580148.8382177
47.115207899999994,8.6717686,1036.469,0.7401808709391863,-0.0017462789801174772,-0.18791563446527101,1416580149.0522926
47.115223199999996,8.671786599999999,1036.459,0.697022608408467,-0.0011762561039938557,-0.1900431502020424,1416580149.2374363
47.1152389,8.6718038,1036.404,0.6572407191711392,0.0005774441592250046,-0.19272383397538626,1416580149.4381225
47.1152549,8.6718199,1036.4180000000001,0.6179249110310862,0.000451848763161955,-0.19357562072831067,1416580149.637578
47.1152716,8.6718346,1036.355,0.5770903352799549,0.002555464287159026,-0.19227643120220628,1416580149.838219
47.115289,8.6718484,1036.275,0.5368744714896124,0.0033243035579741953,-0.191567995249253,1416580150.050949
47.115307,8.6718607,1036.199,0.4967245981744102,0.0010106359830097666,-0.19139384140017374,1416580150.2396097
47.115325299999995,8.6718719,1036.0810000000001,0.4570427549011946,0.002213427591416295,-0.18919614375894764,1416580150.4373207
47.1153438,8.671882,1035.981,0.41518077310760626,0.0021892861340777614,-0.18639981425660154,1416580150.6420598
47.1153617,8.6718912,1035.9080000000001,0.37498048329604183,0.0031308416891278057,-0.18489487485527473,1416580150.8376148
47.1153797,8.6718995,1035.857,0.33231866125615506,0.004023302720221222,-0.18091571054223923,1416580151.0372257
47.1153981,8.6719061,1035.772,0.2906226296168139,0.004511297317768337,-0.1773076189580142,1416580151.2368298
47.115417,8.6719118,1035.771,0.24876989647582234,0.004522170903308753,-0.1703130779770682,1416580151.4394934
47.1154363,8.671916399999999,1035.682,0.20467565336484578,0.005209533715362591,-0.15553556685861475,1416580151.637126
47.1154556,8.671919599999999,1035.6680000000001,0.15933664717315943,0.007158507877065956,-0.12664647092433715,1416580151.8377311
47.115474999999996,8.6719214,1035.64,0.11367188065580146,0.0068840829648111335,-0.10184412844815538,1416580152.0373461
47.115494399999996,8.6719222,1035.665,0.06403461079914308,0.0035617209231399993,-0.08455936966322834,1416580152.2399516
47.115513799999995,8.671922,1035.665,0.018470300258971582,-0.0006737520505646355,-0.07574710061185241,1416580152.4376132
47.115533299999996,8.6719211,1035.738,-0.02520746136875899,-0.005410653825191458,-0.07224020868621914,1416580152.6372285
47.115552699999995,8.6719191,1035.765,-0.06811042467078385,-0.012409905794390275,-0.07059338717559872,1416580152.8368676
47.1155719,8.6719168,1035.763,-0.10700768151243396,-0.019952680490852526,-0.06804971898997582,1416580153.0374718
47.1155908,8.6719139,1035.78,-0.14088117182915502,-0.025391576504733004,-0.06612579736103008,1416580153.2371974
47.115609299999996,8.67191,1035.758,-0.17234404724390814,-0.029616285577940937,-0.06482028070018796,1416580153.4377332
47.115627599999996,8.6719054,1035.836,-0.20122028115335786,-0.03413367645270493,-0.06297029970424028,1416580153.6414404
47.1156459,8.6719004,1035.914,-0.22447952016225564,-0.03793602902472837,-0.06714671528067072,1416580153.837968
47.1156638,8.6718947,1036.016,-0.24487376284948123,-0.041325067582242525,-0.08929237909271918,1416580154.0426161
47.115681599999995,8.6718881,1036.09,-0.25853356055361976,-0.04182434527728973,-0.11698346288998808,1416580154.2372513
47.115699,8.6718811,1036.225,-0.2685363748868506,-0.04551164214397585,-0.14129861545237166,1416580154.4377584
47.1157158,8.671873399999999,1036.257,-0.2765653114270002,-0.04827987871100925,-0.15943837884126338,1416580154.6373565
47.1157323,8.6718652,1036.304,-0.2835098680468283,-0.04671525748550276,-0.1703152826387203,1416580154.8380084
47.1157483,8.671856,1036.2830000000001,-0.29099535900994095,-0.040603091403175195,-0.17569235455759583,1416580155.0425746
47.115764,8.6718457,1036.317,-0.3024033359342095,-0.030789693199366974,-0.17344806067262108,1416580155.2373242
47.1157797,8.6718345,1036.291,-0.31927759452761834,-0.019874850882832806,-0.16934985152966875,1416580155.439959
47.115794799999996,8.6718226,1036.207,-0.3412664972263887,-0.007972754343964272,-0.16554986898473967,1416580155.6375957
47.115809299999995,8.671809999999999,1036.112,-0.36964319024771536,0.002098945731176638,-0.16208661745278144,1416580155.8382585
47.115838499999995,8.6717815,1035.896,-0.4462450845831079,0.021891480455306978,-0.167151054807957,1416580156.2624552
47.1158527,8.6717661,1035.799,-0.4904799911746513,0.028883730886339665,-0.17487849138901032,1416580156.4630945
47.1158809,8.6717326,1035.594,-0.5628329004205368,0.0347906174719117,-0.18663028272159782,1416580156.778362
47.115894399999995,8.6717145,1035.464,-0.612488898225109,0.03683634312722295,-0.19263805228710068,1416580156.975004
47.1159075,8.6716953,1035.299,-0.682313446339509,0.03578064703718109,-0.19905734726964913,1416580157.2384398
47.1159196,8.6716751,1035.193,-0.7356188189683578,0.032981050426242886,-0.20581382398775075,1416580157.4381015
47.1159312,8.671653899999999,1035.009,-0.7933647792245044,0.029051879676716963,-0.21203692792463846,1416580157.6397035
47.115942399999994,8.671631,1034.874,-0.84946202351566,0.02471014422630402,-0.21684655187454557,1416580157.8384895
47.115953399999995,8.6716072,1034.734,-0.9070168486813958,0.019724926402057807,-0.2197985721675069,1416580158.0381155
47.1159635,8.671582899999999,1034.692,-0.9667400951532867,0.013258837700647064,-0.22362711736585053,1416580158.239692
47.1159727,8.6715581,1034.616,-1.0249552191143092,0.0058120800480852,-0.22655340635931082,1416580158.4403443
47.115981,8.6715325,1034.488,-1.0814172026915354,0.001956695456835522,-0.22898875340511726,1416580158.6389878
47.1159882,8.671506299999999,1034.403,-1.140218034238271,-0.0014163783496563553,-0.23129737533832717,1416580158.8395402
47.115994099999995,8.671479399999999,1034.395,-1.1975278667017397,-0.004296310861991559,-0.23310765285393634,1416580159.0392528
47.1159992,8.6714517,1034.357,-1.2530744888303837,-0.007384027769205659,-0.23377396922563118,1416580159.2427378
47.116003299999996,8.671423599999999,1034.346,-1.3090223988939655,-0.010452095765188574,-0.23387378546019502,1416580159.439354
47.116006,8.671395,1034.346,-1.3626962508425262,-0.013337639996168438,-0.23468974951736943,1416580159.6389987
47.1160078,8.671365699999999,1034.378,-1.4162087222158606,-0.015846532826202075,-0.23601548474779815,1416580159.8396926
47.116008699999995,8.671336199999999,1034.432,-1.4695045061893517,-0.017665158627154787,-0.2369645093588884,1416580160.0392253
47.1160083,8.671306699999999,1034.39,-1.5204248806225187,-0.01965483931252021,-0.23789236024055946,1416580160.2428565
47.1160071,8.6712779,1034.476,-1.570719822591855,-0.019071615430155564,-0.23956326115111717,1416580160.4394388
47.1160048,8.671249,1034.428,-1.6230948310728301,-0.01667818481240313,-0.24046426612789001,1416580160.6392531
47.116001499999996,8.6712201,1034.422,-1.674036645119026,-0.01458308162590316,-0.23946735992339857,1416580160.8398783
47.115997199999995,8.6711916,1034.501,-1.7236807704478954,-0.012796993414783353,-0.24125648829913243,1416580161.0394897
47.1159916,8.6711638,1034.442,-1.7746719854686048,-0.012509592210526499,-0.24299049986698112,1416580161.2441008
47.115985099999996,8.671136599999999,1034.371,-1.8272022591867234,-0.012834660152796884,-0.2437542347454118,1416580161.4397402
47.115977699999995,8.6711099,1034.426,-1.8814061861556834,-0.011452482011013565,-0.24327381146119773,1416580161.6392405
47.115969299999996,8.671084,1034.555,-1.9310537011981355,-0.009868700531384444,-0.2428747139991688,1416580161.8388693
47.11596,8.6710583,1034.574,-1.9833304259472726,-0.006783203179759445,-0.24152583050106602,1416580162.0396812
47.115949799999996,8.671033,1034.557,-2.036793736043521,-0.005230703605677789,-0.24353420352801175,1416580162.2432058
47.115938799999995,8.6710087,1034.515,-2.0886920711628822,-0.0034566054950604386,-0.24848599086609868,1416580162.4417446
47.1159138,8.6709633,1034.483,-2.169609459612544,-0.0003552766829413301,-0.2564092232184741,1416580162.7622395
47.1158845,8.6709224,1034.362,-2.2769938492884236,0.0029620283644378187,-0.26349599191910167,1416580163.1646256
47.115868899999995,8.6709034,1034.328,-2.34679401611424,0.004494554221150526,-0.2695192440269184,1416580163.4273353
47.1158526,8.6708856,1034.211,-2.4010391231471795,0.005791588730045261,-0.2764290763806886,1416580163.636958
47.1158353,8.670869099999999,1034.196,-2.4511597359038255,0.006057661868717146,-0.2840712700605551,1416580163.8278384
47.115817299999996,8.6708539,1034.073,-2.503317483121529,0.006089120056259167,-0.29397500047885616,1416580164.0295806
47.1157988,8.670840199999999,1033.983,-2.5555530002620457,0.007249469624796223,-0.3040559901886636,1416580164.2275403
47.1157798,8.670828,1033.905,-2.6128422921646135,0.008960113748077703,-0.3117790971779398,1416580164.445229
47.1157602,8.670817099999999,1033.891,-2.666821644983187,0.010922686926922776,-0.3166905648086559,1416580164.627952
47.1157397,8.6708078,1033.786,-2.722497950596801,0.013877883110284372,-0.31967922551567846,1416580164.8277035
47.1157186,8.6708003,1033.701,-2.781129449854671,0.01651996904477926,-0.31984809144239557,1416580165.0275867
47.1156971,8.6707947,1033.669,-2.8435910504013435,0.01991354662638356,-0.3193572639078417,1416580165.2382004
47.115674999999996,8.6707909,1033.597,-2.9070364264356447,0.0220054455670724,-0.31855045668689075,1416580165.4280703
47.1156533,8.6707893,1033.4950000000001,-2.974995298076076,0.022938251718407576,-0.3173915042963553,1416580165.6278262
47.115631,8.67079,1033.465,-3.043075789820707,0.024259044765360782,-0.3187993034018695,1416580165.8315854
47.1156088,8.6707923,1033.421,-3.110462120165495,0.026366530437947677,-0.3233626733968136,1416580166.0274632
47.1155866,8.6707963,1033.29,3.1003452423147975,0.02604391836185349,-0.3284089918327077,1416580166.2273324
47.1155647,8.670802499999999,1033.141,3.0228451674169,0.02405354678198579,-0.32626262444686643,1416580166.4280815
47.1155429,8.6708109,1033.0430000000001,2.946576209122953,0.01831294038870057,-0.32188320367779744,1416580166.6409597
47.115521,8.670821199999999,1032.922,2.8803272413797028,0.0205881031012094,-0.31914095011490895,1416580166.827712
47.1154995,8.670833199999999,1032.796,2.8080353203164283,0.01786689052783519,-0.3280253831161588,1416580167.0275793
47.1154787,8.6708477,1032.762,2.7371895793696956,0.01143334888295744,-0.32751853512285634,1416580167.228193
47.115458499999995,8.6708642,1032.667,2.666459858888947,-0.0017664213389867456,-0.31906166968114474,1416580167.427859
47.1154389,8.670882599999999,1032.623,2.6029873453449706,0.001052656696025167,-0.3178113705665928,1416580167.6295977
47.1154199,8.6709026,1032.567,2.5397630365144446,-0.001459081722815947,-0.32118279869160177,1416580167.8311057
47.115401899999995,8.6709242,1032.525,2.476954005468469,-0.0049119902361494105,-0.3247786049613818,1416580168.0278208
47.1153848,8.6709473,1032.497,2.413009103083412,-0.008049398576659206,-0.31930550728765456,1416580168.2283607
47.1153689,8.670971999999999,1032.507,2.354588518119316,-0.00953363691552811,-0.3090067868043512,1416580168.4279594
47.1153403,8.671024899999999,1032.507,2.247199189436315,-0.012803805775035038,-0.2970817753216935,1416580168.7683694
47.1153279,8.671052999999999,1032.452,2.1873921856903613,-0.01518053327199298,-0.2945267365194947,1416580168.9781835
47.1153166,8.6710821,1032.386,2.123469524212345,-0.018040781485141988,-0.29359288187790505,1416580169.1817484
47.1153067,8.6711119,1032.343,2.061206369558422,-0.021188453738204993,-0.29268028613076585,1416580169.391592
47.1152982,8.671142399999999,1032.376,1.9891858626292456,-0.025605427551606885,-0.2917564567982863,1416580169.6269758
47.115291,8.6711732,1032.349,1.9310456741794866,-0.027932522789808623,-0.2906590671139895,1416580169.826647
47.1152849,8.671204099999999,1032.391,1.8709125141589098,-0.030256221364182156,-0.2905543433814408,1416580170.0252292
47.1152802,8.6712354,1032.423,1.813891782789583,-0.029044753427972747,-0.2912306460982344,1416580170.2248354
47.1152765,8.6712671,1032.462,1.7561879541261314,-0.026164454553802896,-0.29132992322441764,1416580170.429474
47.1152739,8.6712987,1032.435,1.697345160907671,-0.024277973616478876,-0.2909826354969907,1416580170.6251137
47.1152728,8.6713302,1032.484,1.6403484610559655,-0.0224028375559453,-0.2888210072010664,1416580170.824825
47.1152732,8.6713616,1032.564,1.5804903227150415,-0.019856069693271916,-0.2879471621809096,1416580171.0312426
47.115274899999996,8.671392899999999,1032.586,1.5212917235665684,-0.01591973345054809,-0.28735862024123987,1416580171.231828
47.115277899999995,8.6714241,1032.626,1.4638714680570086,-0.012147472591911734,-0.28700832334866144,1416580171.4294832
47.115282199999996,8.6714547,1032.594,1.4007378094271823,-0.007749140709978786,-0.2855479765921906,1416580171.6401181
47.115287599999995,8.6714849,1032.575,1.3437060665921738,-0.0034302081945365437,-0.28469632526635114,1416580171.8317566
47.115301699999996,8.6715435,1032.582,1.2234895297160386,0.0009970248281969685,-0.280952490051364,1416580172.2309563
47.1153103,8.6715716,1032.545,1.1623529762375355,0.003056855896599986,-0.2807544244130802,1416580172.4295933
47.1153197,8.6715988,1032.48,1.1041900459727494,0.004172071358737428,-0.28013300932048824,1416580172.630241
47.1153304,8.6716251,1032.448,1.041135857661333,0.004861580793204645,-0.2787108043197695,1416580172.8317442
47.115342299999995,8.671650099999999,1032.355,0.9783719673973027,0.003876597385534808,-0.2710968726555996,1416580173.0304358
47.115355199999996,8.6716746,1032.357,0.9169124263291226,0.003006881796679073,-0.23754612976109923,1416580173.2309716
47.115369,8.6716978,1032.272,0.8538085034712541,0.0020905267422752782,-0.19104796246151706,1416580173.430695
47.1153835,8.6717196,1032.303,0.7870696254180222,1.4130406520429517e-06,-0.15578992811877823,1416580173.6343338
47.1153985,8.6717401,1032.286,0.7232616882217109,-0.0061422360949972,-0.13556659194494852,1416580173.8339844
47.1154139,8.6717598,1032.292,0.6612799942223975,-0.013811650263571895,-0.12420304591088237,1416580174.0345974
47.115429899999995,8.671778699999999,1032.388,0.5996356456525856,-0.02464066968479761,-0.11746616161390376,1416580174.2442098
47.115446299999995,8.6717965,1032.486,0.5493762198878328,-0.0293541804862405,-0.11323719306238306,1416580174.4338698
47.115463,8.671812899999999,1032.63,0.4972581540300802,-0.03442644891331903,-0.11098632070191189,1416580174.6484804
47.1154796,8.6718282,1032.727,0.4569976438544098,-0.03878895095669321,-0.10981034503686118,1416580174.8341286
47.1154965,8.6718425,1032.82,0.4187013652506738,-0.042163837965187856,-0.10830799976912693,1416580175.0347311
47.1155135,8.671855899999999,1032.906,0.3832772788122517,-0.04713265141528433,-0.1047667009500091,1416580175.2434452
47.1155306,8.671867899999999,1032.935,0.35387578018071375,-0.05094358174230762,-0.10022125430482665,1416580175.4459713
47.115547899999996,8.6718789,1033.0520000000001,0.32979896200154046,-0.05292882159459933,-0.09496422429179889,1416580175.634587
47.1155652,8.6718893,1033.215,0.3073334363004173,-0.05204230061329418,-0.09283183232348886,1416580175.8432322
47.1155823,8.6718988,1033.387,0.2883876448993205,-0.050046390559375764,-0.09473674364752396,1416580176.034967
47.1155992,8.671907299999999,1033.51,0.2704363245639731,-0.048108981958003394,-0.09688271209113597,1416580176.2455761
47.1156161,8.6719146,1033.646,0.25510543930913593,-0.04594979646136155,-0.09702085829482882,1416580176.4342973
47.1156329,8.6719214,1033.8020000000001,0.23817612093452614,-0.04246304475506024,-0.09132730830873714,1416580176.64972
